UUID,type,type_id,category,category_id
ba95ae6d-60c2-4280-92cf-5d17d29d37a9,MICRO SERVO MOTOR SG90,7,servomotor,3
b52f5c6b-b8c7-44e4-afe1-e91ce280f156,MICRO SERVO MOTOR SG90,7,servomotor,3
4783f24b-3327-423a-8074-498bc36c5b8d,MICRO SERVO MOTOR SG90,7,servomotor,3
508e6133-7421-4902-ab6f-bf0a65a39a26,MICRO SERVO MOTOR SG90,7,servomotor,3
e3f67cbc-af74-4605-bfad-56ac3ed1e11f,MICRO SERVO MOTOR SG90,7,servomotor,3
9c538661-06c4-498b-85cf-6ca2b260e28f,MICRO SERVO MOTOR SG90,7,servomotor,3
1c2c0be8-68a3-4e93-82e4-1d05069cea8e,MICRO SERVO MOTOR SG90,7,servomotor,3
30a2063c-8522-4b01-aa44-57112515f5f8,MICRO SERVO MOTOR SG90,7,servomotor,3
f955bbbe-3998-4670-90dd-e841b8dadea7,MICRO SERVO MOTOR SG90,7,servomotor,3
2ba82251-fe86-4ae7-bdc0-50c345822152,MICRO SERVO MOTOR SG90,7,servomotor,3
04d6ddbe-90d9-4320-a8f0-5e58cedb11b3,MICRO SERVO MOTOR SG90,7,servomotor,3
342e258e-90c5-40ba-a6df-38d0d79d4012,MICRO SERVO MOTOR SG90,7,servomotor,3
8764127c-919b-45ae-ab4a-30ddbf9830f3,MICRO SERVO MOTOR SG90,7,servomotor,3
bccf68b1-73c1-4ec7-b8b8-b0a2740c58ab,MICRO SERVO MOTOR SG90,7,servomotor,3
dc881ad5-08ca-420a-abe7-05f0aa375ee2,MICRO SERVO MOTOR SG90,7,servomotor,3
7943102c-3662-422e-b7e4-b9865827cedb,MICRO SERVO MOTOR SG90,7,servomotor,3
76e94d1f-63ef-4bdd-86a9-8a6e5fc04efb,MICRO SERVO MOTOR SG90,7,servomotor,3
62f0e34b-345a-4464-8f3e-0a9ccd894299,MICRO SERVO MOTOR SG90,7,servomotor,3
0bed8add-3634-4eb2-89d1-53a0fc38ac40,MICRO SERVO MOTOR SG90,7,servomotor,3
1cab0796-787f-4186-b4a5-fff63fcabf49,MICRO SERVO MOTOR SG90,7,servomotor,3
81baf13f-3be7-4440-bb56-e5cbb557c916,MICRO SERVO MOTOR SG90,7,servomotor,3
db9dc4c4-ec80-496f-8de4-6c3ae9071cc1,MICRO SERVO MOTOR SG90,7,servomotor,3
b652acf5-f0ea-4f4a-9cc0-3b9cf56c1ec4,MICRO SERVO MOTOR SG90,7,servomotor,3
b4c8c400-0e65-4859-95f4-4bd537e58a2d,MICRO SERVO MOTOR SG90,7,servomotor,3
b4238a12-5a6c-43b1-b0ba-f0a62a44c495,MICRO SERVO MOTOR SG90,7,servomotor,3
4fbbb67c-258e-4156-bf34-952cc8c90896,MICRO SERVO MOTOR SG90,7,servomotor,3
74f84de1-cb2c-4e83-8339-4a783e551909,MICRO SERVO MOTOR SG90,7,servomotor,3
7da5dcc2-3548-4e9f-9162-e7ab20e94e3f,MICRO SERVO MOTOR SG90,7,servomotor,3
02fddd62-d0d0-442d-92e7-50e88db47f72,MICRO SERVO MOTOR SG90,7,servomotor,3
e47c3218-2676-4d32-9f77-43e2cb4b228e,MICRO SERVO MOTOR SG90,7,servomotor,3
fe97e8b7-b8d7-41f5-958b-e0def150d6d3,MICRO SERVO MOTOR SG90,7,servomotor,3
afe455d1-9033-463b-af20-7d7b12c020a5,MICRO SERVO MOTOR SG90,7,servomotor,3
7dd12793-de8c-44de-8865-592f8ef26401,MICRO SERVO MOTOR SG90,7,servomotor,3
f6c029c8-62af-487e-a63a-5900d8dbfc56,MICRO SERVO MOTOR SG90,7,servomotor,3
d26fabc8-b288-466f-ac60-ee68beaebe5a,MICRO SERVO MOTOR SG90,7,servomotor,3
a6df11c0-dc63-4da5-99f2-14fa87e95843,MICRO SERVO MOTOR SG90,7,servomotor,3
b8dea501-b1a5-4a1a-a503-652b01cdd16f,MICRO SERVO MOTOR SG90,7,servomotor,3
ebc15872-464a-4c31-8768-71105d132f7a,MICRO SERVO MOTOR SG90,7,servomotor,3
dae49a44-2b97-4287-a444-c096b851a39a,MICRO SERVO MOTOR SG90,7,servomotor,3
8aa236ba-eee9-4694-b35f-9b9db5d63492,MICRO SERVO MOTOR SG90,7,servomotor,3
7fbb99c9-6057-4cef-9128-1b915331f004,MICRO SERVO MOTOR SG90,7,servomotor,3
910455ef-2c2a-4d9a-a527-706aac8aabd5,MICRO SERVO MOTOR SG90,7,servomotor,3
ea9c9aab-d144-4d55-8932-97523c1ce785,MICRO SERVO MOTOR SG90,7,servomotor,3
0b4392ca-a3cb-49e9-b267-b0c9ccfc9d49,MICRO SERVO MOTOR SG90,7,servomotor,3
d980a5ab-208c-470e-8efa-04301b155a91,MICRO SERVO MOTOR SG90,7,servomotor,3
74517bc6-ea2e-482c-8f75-14b448e28479,MICRO SERVO MOTOR SG90,7,servomotor,3
78d3a961-a2ff-4e3e-bdce-929d04fe1cc8,MICRO SERVO MOTOR SG90,7,servomotor,3
7b3a62e4-ae49-4af5-9817-93498fa7dd72,MICRO SERVO MOTOR SG90,7,servomotor,3
1ce1caa7-a38c-4ca5-bef4-b45a939fe2d2,MICRO SERVO MOTOR SG90,7,servomotor,3
f9347f5e-6f92-4f4f-b939-d15576f5cbfe,MICRO SERVO MOTOR SG90,7,servomotor,3
58cba0aa-2858-4588-9da1-8f52205773b2,MICRO SERVO MOTOR SG90,7,servomotor,3
3bf57662-4c27-438e-b940-5d6f3a8f047d,MICRO SERVO MOTOR SG90,7,servomotor,3
9f91b8a1-6957-4b93-a376-a4cb0accabf6,MICRO SERVO MOTOR SG90,7,servomotor,3
d20d3ba9-28b0-4694-8071-afc6329467a6,MICRO SERVO MOTOR SG90,7,servomotor,3
8362b2b7-c616-40d7-816d-4b55be4739a5,MICRO SERVO MOTOR SG90,7,servomotor,3
c5552578-6393-4f7b-ae05-1b89a4a72d01,MICRO SERVO MOTOR SG90,7,servomotor,3
181e5d78-cc19-4ca8-b7db-3635750cfc20,MICRO SERVO MOTOR SG90,7,servomotor,3
cab3dc8b-5a14-48dc-8a32-14d76bd0c9fc,MICRO SERVO MOTOR SG90,7,servomotor,3
0c5d5cf5-7cd8-44e2-b8d8-2a3c6ab85bd0,MICRO SERVO MOTOR SG90,7,servomotor,3
456cf8ad-23c4-4265-b8bd-0dcb575d8e51,MICRO SERVO MOTOR SG90,7,servomotor,3
5d5fc8ed-0104-4ced-b849-ae5cd7aaa375,MICRO SERVO MOTOR SG90,7,servomotor,3
3793b5fe-78e7-48af-81b0-f485e7b4641f,MICRO SERVO MOTOR SG90,7,servomotor,3
5d9d5bfc-6dc5-4da7-b483-dc920f9961b5,MICRO SERVO MOTOR SG90,7,servomotor,3
62936a4c-3aaf-40f6-85d9-2702e8897a74,MICRO SERVO MOTOR SG90,7,servomotor,3
9808fdc1-4e5f-4646-8fef-1f252df45ef1,MICRO SERVO MOTOR SG90,7,servomotor,3
a185b861-a411-45e4-9b56-ed8d2902d0fd,MICRO SERVO MOTOR SG90,7,servomotor,3
90d287f0-4e63-476b-bcd8-72be1abfa151,MICRO SERVO MOTOR SG90,7,servomotor,3
9497e91c-211d-40f8-a899-9bec252cded5,MICRO SERVO MOTOR SG90,7,servomotor,3
26c51083-8fff-4c10-a3ed-770b12fb5e64,MICRO SERVO MOTOR SG90,7,servomotor,3
7e196602-8d87-4ea1-96fa-44743642fdaf,MICRO SERVO MOTOR SG90,7,servomotor,3
b1ef52c8-c975-4c1b-9373-81add9b4b740,MICRO SERVO MOTOR SG90,7,servomotor,3
24c5c1a2-2246-43e5-8d28-a0f03ab708a2,MICRO SERVO MOTOR SG90,7,servomotor,3
502dce88-fd8e-41f2-bf06-e02e22090b7f,MICRO SERVO MOTOR SG90,7,servomotor,3
3a245b30-0edc-45ad-b16f-6226e5a1adcf,MICRO SERVO MOTOR SG90,7,servomotor,3
9c35f963-91e8-4621-9c11-fefdaaf9cb75,MICRO SERVO MOTOR SG90,7,servomotor,3
6de810d2-313d-41bf-8777-6f7ab37ffcdf,MICRO SERVO MOTOR SG90,7,servomotor,3
16d504d4-4ff5-4e54-ba7c-517153f83512,MICRO SERVO MOTOR SG90,7,servomotor,3
32954263-4cb8-4690-a68b-3b8f9e3f95ba,MICRO SERVO MOTOR SG90,7,servomotor,3
5a169e3a-6ca7-47fc-a2e1-5d9d3894227f,MICRO SERVO MOTOR SG90,7,servomotor,3
47a119c0-dcb1-4958-98cc-41dad868bef8,MICRO SERVO MOTOR SG90,7,servomotor,3
46fed217-ef2a-41be-8076-4dcabfcdeb7e,MICRO SERVO MOTOR SG90,7,servomotor,3
3550ee25-f016-4c96-a20e-dfbbdf60b9f2,MICRO SERVO MOTOR SG90,7,servomotor,3
2058c4ed-b6d7-41e4-8df4-62b21667af0a,MICRO SERVO MOTOR SG90,7,servomotor,3
416326b0-81f2-47a5-b306-46862b19cf09,MICRO SERVO MOTOR SG90,7,servomotor,3
46959537-51f3-431c-9488-a7abb20e384e,MICRO SERVO MOTOR SG90,7,servomotor,3
2ee391df-5570-42b3-87bd-921cd2531f4b,MICRO SERVO MOTOR SG90,7,servomotor,3
997c954c-6b36-4d43-9b53-99391ba84616,MICRO SERVO MOTOR SG90,7,servomotor,3
68a06544-4562-4c43-b9f1-6d33c1d639df,MICRO SERVO MOTOR SG90,7,servomotor,3
44a19bf4-0766-4613-bd45-7f1a84a50529,MICRO SERVO MOTOR SG90,7,servomotor,3
69121cd3-f322-4dbb-8638-0cfc49c56b2e,MICRO SERVO MOTOR SG90,7,servomotor,3
a1afc052-bec6-4576-8177-9de34ac78b5a,MICRO SERVO MOTOR SG90,7,servomotor,3
91997eb1-2f98-4ce4-89e7-7c808a01f866,MICRO SERVO MOTOR SG90,7,servomotor,3
87c9fbf2-3bb4-46cc-8685-53cc71d5b2e8,MICRO SERVO MOTOR SG90,7,servomotor,3
eb2061ce-6ae6-4a32-8cff-3e8514542fb6,MICRO SERVO MOTOR SG90,7,servomotor,3
dc428a14-2d3b-4c32-a825-7b7bed2acf07,MICRO SERVO MOTOR SG90,7,servomotor,3
99ec7052-b9ea-48f2-8cdc-81f313c9fea3,MICRO SERVO MOTOR SG90,7,servomotor,3
8f19e83a-427d-48b8-a127-d87157ae8fb3,MICRO SERVO MOTOR SG90,7,servomotor,3
71f6218d-7ada-473b-ba67-6df5fa913590,MICRO SERVO MOTOR SG90,7,servomotor,3
34093ac6-06fd-42e3-b595-5a78cfcf9b2a,MICRO SERVO MOTOR SG90,7,servomotor,3
03826909-fae5-4dba-ab63-c19d42825a62,MICRO SERVO MOTOR SG90,7,servomotor,3
2acecfa3-8dd2-4b32-b437-9e0d7bb936df,MICRO SERVO MOTOR SG90,7,servomotor,3
d5d881b2-5bfe-4aad-925c-055652a9a024,MICRO SERVO MOTOR SG90,7,servomotor,3
1d84a989-27ef-4cea-9b64-597d3bb9014d,MICRO SERVO MOTOR SG90,7,servomotor,3
310f06df-93a6-418e-a224-8db03a92e407,MICRO SERVO MOTOR SG90,7,servomotor,3
556d9ea0-f960-49a2-b5b8-b305ad6b01fb,MICRO SERVO MOTOR SG90,7,servomotor,3
202c69b1-3130-4ad1-b638-6537adfc3ff1,MICRO SERVO MOTOR SG90,7,servomotor,3
384dcecd-c08c-4083-aa59-db60e19781e3,MICRO SERVO MOTOR SG90,7,servomotor,3
ed8d5f36-56ba-4fad-8d71-0bacfdfe3809,MICRO SERVO MOTOR SG90,7,servomotor,3
3b34c04d-d18f-4caf-930e-1d2d26e3905a,MICRO SERVO MOTOR SG90,7,servomotor,3
4a58f8c0-e34f-43b6-97aa-c46f10ef780e,MICRO SERVO MOTOR SG90,7,servomotor,3
b25c9e1a-3650-43ff-9eb8-52844485016b,MICRO SERVO MOTOR SG90,7,servomotor,3
820b84c7-e9b8-481a-880d-7f6fe4da917b,MICRO SERVO MOTOR SG90,7,servomotor,3
89ff35b0-5a1e-4f1a-9f4a-07f24d84eabe,MICRO SERVO MOTOR SG90,7,servomotor,3
de231807-4899-4f83-909b-19d4fe858dbd,MICRO SERVO MOTOR SG90,7,servomotor,3
3ba12a1a-53ef-4755-bf6c-fac502acc63e,MICRO SERVO MOTOR SG90,7,servomotor,3
bbf04b15-829d-4e17-9561-59252ba71778,MICRO SERVO MOTOR SG90,7,servomotor,3
04c4b472-c34b-4225-bf7f-9941cdb0cb6d,MICRO SERVO MOTOR SG90,7,servomotor,3
1c9e9a71-7342-400e-819d-9e1eb8494cd1,MICRO SERVO MOTOR SG90,7,servomotor,3
d06956ca-c831-4f52-8f71-f3a72ababbbf,MICRO SERVO MOTOR SG90,7,servomotor,3
f5fd3082-678d-4e35-bc27-e90bba5a8578,MICRO SERVO MOTOR SG90,7,servomotor,3
4e22b170-7254-4816-9799-77f4bc3e72bb,MICRO SERVO MOTOR SG90,7,servomotor,3
1042b2c7-4ae3-4624-8123-ccbbf95a0bfd,MICRO SERVO MOTOR SG90,7,servomotor,3
b28e0389-3fca-40c3-a1b8-51f97f35c216,MICRO SERVO MOTOR SG90,7,servomotor,3
1d744882-e96f-4385-b961-595b1f213618,MICRO SERVO MOTOR SG90,7,servomotor,3
a9605f76-1bc4-4000-a45d-80442cdd73b8,MICRO SERVO MOTOR SG90,7,servomotor,3
5fa02dc0-9efe-47b0-84cf-20d3621f0d26,MICRO SERVO MOTOR SG90,7,servomotor,3
2082eb38-61c8-44c7-bb13-6a34b4c592a7,MICRO SERVO MOTOR SG90,7,servomotor,3
f8d05f2a-f56a-4a02-aa06-3d0b4458cffa,MICRO SERVO MOTOR SG90,7,servomotor,3
03b900b1-7167-4bff-8032-6eca9debf4e9,MICRO SERVO MOTOR SG90,7,servomotor,3
50fc0860-9d84-4f9d-b239-306530c36a8e,MICRO SERVO MOTOR SG90,7,servomotor,3
015c7ef8-d745-48f3-9455-dd8ee061b8c3,MICRO SERVO MOTOR SG90,7,servomotor,3
8a28c402-80dc-4e76-b7fa-7ec822acdfe2,MICRO SERVO MOTOR SG90,7,servomotor,3
d9a9ad46-00a7-4c82-b84e-cb4ed6a4eacb,MICRO SERVO MOTOR SG90,7,servomotor,3
62075db5-2af5-49f1-9c1c-fcb7d4ca974e,MICRO SERVO MOTOR SG90,7,servomotor,3
b8531c10-889e-46b6-880a-ce7b9614d27e,MICRO SERVO MOTOR SG90,7,servomotor,3
cc055393-5d49-4d5e-8665-66059319c6c1,MICRO SERVO MOTOR SG90,7,servomotor,3
101716b9-8c8e-4f3a-a04d-21e51c161d59,MICRO SERVO MOTOR SG90,7,servomotor,3
0b150110-9b75-4812-a54b-6aac2ceffe2e,MICRO SERVO MOTOR SG90,7,servomotor,3
a7e08e03-5922-4e2d-8bbc-3d517d80a9be,MICRO SERVO MOTOR SG90,7,servomotor,3
18b83cd2-e858-425e-895d-7c505dbbfd48,MICRO SERVO MOTOR SG90,7,servomotor,3
beba5da8-60be-4e4e-8a0c-8b9d946e33ca,MICRO SERVO MOTOR SG90,7,servomotor,3
c3bf9d69-e73e-473d-96f4-dbec6763db13,MICRO SERVO MOTOR SG90,7,servomotor,3
5774e2bf-a6ce-41ea-9453-37aca88fa8bc,MICRO SERVO MOTOR SG90,7,servomotor,3
a5c0e913-0b48-4e9e-bcc3-4feb5b04d68b,MICRO SERVO MOTOR SG90,7,servomotor,3
81315ad9-03d3-4793-976e-77915b1a76fe,MICRO SERVO MOTOR SG90,7,servomotor,3
e6a0f073-484d-4d0d-b0b8-0922b48593a8,MICRO SERVO MOTOR SG90,7,servomotor,3
8eec3f7c-470e-4dd3-b1a6-9f1e61507427,MICRO SERVO MOTOR SG90,7,servomotor,3
0f5142b8-f9dc-44b6-a477-4dda1496de22,MICRO SERVO MOTOR SG90,7,servomotor,3
b1f8074d-5c9c-45ab-89c8-9fdf96803055,MICRO SERVO MOTOR SG90,7,servomotor,3
bfc16d55-9fdc-45d1-ba30-f68d0e452daf,MICRO SERVO MOTOR SG90,7,servomotor,3
4280c592-d3f9-444e-a9c9-8942039d3a5a,MICRO SERVO MOTOR SG90,7,servomotor,3
0cf5ed44-d9a5-4748-8a66-efc336ba7152,MICRO SERVO MOTOR SG90,7,servomotor,3
a54b5211-81bc-4784-9cc0-495eda5f9ca7,MICRO SERVO MOTOR SG90,7,servomotor,3
96659d0e-5a0c-47b4-a3c9-de67d169f396,MICRO SERVO MOTOR SG90,7,servomotor,3
8276c323-ee5b-48c2-bdbd-9ea402c8a879,MICRO SERVO MOTOR SG90,7,servomotor,3
246ef13f-c89b-4f09-bdd0-ec155cf802ee,MICRO SERVO MOTOR SG90,7,servomotor,3
602cbfdb-3a3b-4065-8234-1b548dc92fba,MICRO SERVO MOTOR SG90,7,servomotor,3
7d678346-4027-479a-96d8-d3143e67ff26,MICRO SERVO MOTOR SG90,7,servomotor,3
c0a2c463-dfc7-4c07-a5bc-466480b7a32e,MICRO SERVO MOTOR SG90,7,servomotor,3
52cda496-d3c4-4eab-b685-886c4c1b71fa,MICRO SERVO MOTOR SG90,7,servomotor,3
f9717bfe-5645-49d1-ad0a-81f9ad59b79b,MICRO SERVO MOTOR SG90,7,servomotor,3
38e8580e-309c-40fe-a01e-24600fcde4ea,MICRO SERVO MOTOR SG90,7,servomotor,3
6168cd19-b890-4fd6-a9d8-c071dd7bdf65,MICRO SERVO MOTOR SG90,7,servomotor,3
7a19ae5f-bc41-49e3-b71f-9ca39888491b,MICRO SERVO MOTOR SG90,7,servomotor,3
8f229d02-d632-4a6d-9848-88e81c089207,MICRO SERVO MOTOR SG90,7,servomotor,3
dff07a49-a49d-4d53-92eb-f8a84608e0df,MICRO SERVO MOTOR SG90,7,servomotor,3
d3611014-59bc-4885-b956-8dd2a8ec23ca,MICRO SERVO MOTOR SG90,7,servomotor,3
09aea8bb-c122-41f6-9b96-143cbe7cddb9,MICRO SERVO MOTOR SG90,7,servomotor,3
08dabd20-0363-42b0-b5e7-f515595a75a2,MICRO SERVO MOTOR SG90,7,servomotor,3
dd98cbc0-c7e2-462f-bbce-b7e4d1f6d655,MICRO SERVO MOTOR SG90,7,servomotor,3
1efcf347-f134-401a-8c12-828e235df7cd,MICRO SERVO MOTOR SG90,7,servomotor,3
7b017a4f-4253-47ef-9a7c-38d8b3ee6683,MICRO SERVO MOTOR SG90,7,servomotor,3
ca48a476-cc1f-466f-aa49-4c6566df206d,MICRO SERVO MOTOR SG90,7,servomotor,3
385ea4db-630d-4354-a247-61bbe29bcfa7,MICRO SERVO MOTOR SG90,7,servomotor,3
b3fa79c3-a156-4f29-9408-ae1d61e318ae,MICRO SERVO MOTOR SG90,7,servomotor,3
1f00d465-2001-4d0c-aeef-e42f19263a25,MICRO SERVO MOTOR SG90,7,servomotor,3
5b72bd23-0705-4f05-a06d-46cfb003942a,MICRO SERVO MOTOR SG90,7,servomotor,3
064f3610-5117-40c3-840b-c18c3a031567,MICRO SERVO MOTOR SG90,7,servomotor,3
7f8fc735-acbc-46c4-8da8-c97c1a56c087,MICRO SERVO MOTOR SG90,7,servomotor,3
a74bd19b-250d-45d9-b86d-4de99f22e689,MICRO SERVO MOTOR SG90,7,servomotor,3
7a89bec4-1381-437a-81c4-334a7d04205e,MICRO SERVO MOTOR SG90,7,servomotor,3
f4fa80bd-48c0-4e52-b5ca-5bd1b7f1772d,MICRO SERVO MOTOR SG90,7,servomotor,3
60300298-bb83-48db-bc06-715e08b6cfea,MICRO SERVO MOTOR SG90,7,servomotor,3
5c5cc316-0003-4275-95a9-96072b4d9164,MICRO SERVO MOTOR SG90,7,servomotor,3
4d53e945-197d-409a-a210-85874aca53aa,MICRO SERVO MOTOR SG90,7,servomotor,3
fe7a5864-2355-45f5-818a-65a31188fb2b,MICRO SERVO MOTOR SG90,7,servomotor,3
4e95bf38-71dd-401e-8f4a-84f94b596a5b,MICRO SERVO MOTOR SG90,7,servomotor,3
cccf0d9e-ac1b-4eec-89ba-f7b82e34852c,MICRO SERVO MOTOR SG90,7,servomotor,3
13e0890f-5ef6-4397-8580-52da6f4d6b92,MICRO SERVO MOTOR SG90,7,servomotor,3
9fe33b21-1f44-4385-8eeb-e3e85cf44f31,MICRO SERVO MOTOR SG90,7,servomotor,3
edda9839-bac8-469b-8c95-a374e6de9002,MICRO SERVO MOTOR SG90,7,servomotor,3
611884ee-d9e5-43d3-932b-42da69f8798c,MICRO SERVO MOTOR SG90,7,servomotor,3
ac2c6d56-4682-493a-9c10-0878f4a51d03,MICRO SERVO MOTOR SG90,7,servomotor,3
f3b53390-a7ee-40d4-9386-81be4d2c3fef,MICRO SERVO MOTOR SG90,7,servomotor,3
235537d6-3d9e-4b0f-8483-5bc8a9f0648c,MICRO SERVO MOTOR SG90,7,servomotor,3
9f93f0b4-ea4d-445a-8f9b-0b78e43c9a45,MICRO SERVO MOTOR SG90,7,servomotor,3
44208a67-8117-4a05-8e79-cffa75ce0baa,MICRO SERVO MOTOR SG90,7,servomotor,3
a9f04b97-3bd5-4a6f-ad3a-75bbd23c84c7,MICRO SERVO MOTOR SG90,7,servomotor,3
5b8ac45f-8016-414a-89dd-1dff12a8cd49,MICRO SERVO MOTOR SG90,7,servomotor,3
7ee303d5-3f93-4686-a96c-d99380319430,MICRO SERVO MOTOR SG90,7,servomotor,3
57c45666-83a8-4d43-a481-42bd9e29c8eb,MICRO SERVO MOTOR SG90,7,servomotor,3
7058eb39-fc9d-4b18-a37a-af8ec410a7f0,MICRO SERVO MOTOR SG90,7,servomotor,3
cb9f1220-b276-4037-a13b-3b33cda370f4,MICRO SERVO MOTOR SG90,7,servomotor,3
a0c47543-e834-4734-88a4-847a83a33c81,MICRO SERVO MOTOR SG90,7,servomotor,3
1eaa62d5-835e-420e-87a1-46952e91e6bc,MICRO SERVO MOTOR SG90,7,servomotor,3
15acc03c-4fd0-48bc-831c-ff122f1f42b7,MICRO SERVO MOTOR SG90,7,servomotor,3
a2a45912-ba54-4801-b0d2-0ca7e7156087,MICRO SERVO MOTOR SG90,7,servomotor,3
66541714-ffb7-4084-b4ca-c5e91a2a1e00,MICRO SERVO MOTOR SG90,7,servomotor,3
871dd7b4-2b96-4cd7-9e9f-81088a42b747,MICRO SERVO MOTOR SG90,7,servomotor,3
04f87ad6-a357-4a82-98e2-212bd61d0084,MICRO SERVO MOTOR SG90,7,servomotor,3
f244fea7-b868-4825-ba13-e613cc26e679,MICRO SERVO MOTOR SG90,7,servomotor,3
6644edbc-d010-4dd2-a78f-5e22181ad13d,MICRO SERVO MOTOR SG90,7,servomotor,3
ccf165df-e831-4837-9019-5328168aea12,MICRO SERVO MOTOR SG90,7,servomotor,3
a27553ca-f457-45be-98bd-0c53ee681277,MICRO SERVO MOTOR SG90,7,servomotor,3
9aefe1bc-7ed5-47a6-98db-6a2df24b4a7f,MICRO SERVO MOTOR SG90,7,servomotor,3
f8858aab-a249-4903-97a2-1561981eeed9,MICRO SERVO MOTOR SG90,7,servomotor,3
ef815911-9de0-4bc8-b33e-4eaa286f43b5,MICRO SERVO MOTOR SG90,7,servomotor,3
68b3daae-3836-4015-8e01-3198984b49ef,MICRO SERVO MOTOR SG90,7,servomotor,3
f188bfd3-9f1b-40b4-a00d-6431c138e747,MICRO SERVO MOTOR SG90,7,servomotor,3
19a99d33-7c52-4f21-b01c-e94ff08171f1,MICRO SERVO MOTOR SG90,7,servomotor,3
b06223f0-df0a-4fba-8165-5ff212412fb3,MICRO SERVO MOTOR SG90,7,servomotor,3
60d97667-9327-4cbc-933e-551998e0dc3b,MICRO SERVO MOTOR SG90,7,servomotor,3
ecc9f99d-7948-449a-b2ac-8f307b3b3cc2,MICRO SERVO MOTOR SG90,7,servomotor,3
56f89793-2930-4af4-a91a-f264046056c9,MICRO SERVO MOTOR SG90,7,servomotor,3
04ca5346-6f4a-45dd-abd4-734b025bd79b,MICRO SERVO MOTOR SG90,7,servomotor,3
fedfb376-e1bd-43cd-9912-125950e088a8,MICRO SERVO MOTOR SG90,7,servomotor,3
0cc6b833-9d58-4461-8922-cfd625273cc8,MICRO SERVO MOTOR SG90,7,servomotor,3
13c40a06-4c3b-40e1-b6d1-83c5eea819d4,MICRO SERVO MOTOR SG90,7,servomotor,3
c4750d17-2b02-437c-b321-7ef8095792ef,MICRO SERVO MOTOR SG90,7,servomotor,3
7e57fef2-fac7-47b9-9b7b-cd5260ed2be9,MICRO SERVO MOTOR SG90,7,servomotor,3
c5e67496-1df7-4f6b-bb7b-73723eb3fdfb,MICRO SERVO MOTOR SG90,7,servomotor,3
2d26bae6-ce8a-48d4-8463-6c413d793b00,MICRO SERVO MOTOR SG90,7,servomotor,3
1c7a7019-9101-4c02-967e-417149e0deb7,MICRO SERVO MOTOR SG90,7,servomotor,3
8a047a16-0471-42b5-9417-532a0dcbc2a6,MICRO SERVO MOTOR SG90,7,servomotor,3
a396eb71-27b7-4e2b-8929-3f34faba4714,MICRO SERVO MOTOR SG90,7,servomotor,3
ae3e02f4-7959-468d-9a30-c79ea3943fef,MICRO SERVO MOTOR SG90,7,servomotor,3
64b94adc-54fd-485c-9086-32f90d9444d1,MICRO SERVO MOTOR SG90,7,servomotor,3
6a7cebcb-e213-45fe-b8bd-44be7cc03bad,MICRO SERVO MOTOR SG90,7,servomotor,3
6b4ac7af-b6f5-449f-ae20-8e894b0c810e,MICRO SERVO MOTOR SG90,7,servomotor,3
e8c66b36-f058-434c-944d-20f05dbedda4,MICRO SERVO MOTOR SG90,7,servomotor,3
751d404e-ab05-43c0-a267-6157e0e7b4b4,MICRO SERVO MOTOR SG90,7,servomotor,3
a3e113b1-0c9e-4828-a22d-0f12960f2bf2,MICRO SERVO MOTOR SG90,7,servomotor,3
0794bdb1-ce89-436e-8651-71daaf2ccd82,MICRO SERVO MOTOR SG90,7,servomotor,3
f22cf719-6c80-40c9-b08b-076240f35420,MICRO SERVO MOTOR SG90,7,servomotor,3
b28d7e84-6311-43d1-8a67-05eaf60f83a3,MICRO SERVO MOTOR SG90,7,servomotor,3
f2533f8d-d19f-4a51-968d-75ce8849bc61,MICRO SERVO MOTOR SG90,7,servomotor,3
3971ad4c-5557-4592-b2b2-b73fd56709e5,MICRO SERVO MOTOR SG90,7,servomotor,3
e534f78d-83c8-4924-a18f-22ea555c2cea,MICRO SERVO MOTOR SG90,7,servomotor,3
f165c58f-2680-40de-8b99-546ec128aa89,MICRO SERVO MOTOR SG90,7,servomotor,3
06086ff7-ce72-4420-bf39-8c70581b6d10,MICRO SERVO MOTOR SG90,7,servomotor,3
5640e7a3-5075-4ba0-a600-21e132e5eafd,MICRO SERVO MOTOR SG90,7,servomotor,3
840673e2-5e24-4804-8c30-1a1bcde0f163,MICRO SERVO MOTOR SG90,7,servomotor,3
1e92a0db-2036-4e74-8107-f54b52e007b8,MICRO SERVO MOTOR SG90,7,servomotor,3
838f05fc-1bc6-4083-aa21-0d93f10f43f3,MICRO SERVO MOTOR SG90,7,servomotor,3
a7eca216-96e4-40d7-a7c8-29274f9280e7,MICRO SERVO MOTOR SG90,7,servomotor,3
32661ddc-ff5b-4a6f-8c88-b1c9a99c0fd2,MICRO SERVO MOTOR SG90,7,servomotor,3
636de840-8acb-4d22-a64e-33bece3ccd03,MICRO SERVO MOTOR SG90,7,servomotor,3
c49af4b8-4a53-443d-9cca-e10da55ce8f3,MICRO SERVO MOTOR SG90,7,servomotor,3
864b0bb2-647e-45b0-a110-280259ab0e2d,MICRO SERVO MOTOR SG90,7,servomotor,3
97ec5158-9986-4d13-8b39-ac4c5e4bcffd,MICRO SERVO MOTOR SG90,7,servomotor,3
7e697599-2fc5-4b85-a1d3-6d3cee1c0da8,MICRO SERVO MOTOR SG90,7,servomotor,3
dbea4f33-aadb-4c1c-b8bb-64917bd05d4f,MICRO SERVO MOTOR SG90,7,servomotor,3
